Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Aug-26
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Aug-26
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"3,650",50 to 60,600 to 700,Aug-26
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"3,900",40 to 50,400 to 500,Aug-26
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Aug-26
RV ALTITUDE,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,600",50 to 60,500 to 600,Aug-26
ALBA,CAIRNHILL RISE,9,Non-Landed Properties,4,"12,500",200 to 210,"2,200 to 2,300",Aug-26
ALBA,CAIRNHILL RISE,9,Non-Landed Properties,4,"12,500",200 to 210,"2,200 to 2,300",Aug-26
THE LIGHT @ CAIRNHILL,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"8,150",140 to 150,"1,500 to 1,600",Aug-26
THE LIGHT @ CAIRNHILL,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"8,200",140 to 150,"1,500 to 1,600",Aug-26
THE LIGHT @ CAIRNHILL,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"8,600",150 to 160,"1,700 to 1,800",Aug-26
VALLEY MANSION,OXLEY ROAD,9,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,800",140 to 150,"1,500 to 1,600",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"11,200",140 to 150,"1,500 to 1,600",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"12,200",160 to 170,"1,700 to 1,800",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"12,000",160 to 170,"1,700 to 1,800",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"10,500",140 to 150,"1,500 to 1,600",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,800",160 to 170,"1,700 to 1,800",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"13,300",190 to 200,"2,000 to 2,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"15,000",190 to 200,"2,000 to 2,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"12,750",190 to 200,"2,000 to 2,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"12,000",190 to 200,"2,000 to 2,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,4,"12,450",190 to 200,"2,000 to 2,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,300",150 to 160,"1,600 to 1,700",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,500",130 to 140,"1,400 to 1,500",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,2,"8,900",90 to 100,"1,000 to 1,100",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,800",130 to 140,"1,400 to 1,500",Aug-26
RIVERGATE,ROBERTSON QUAY,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,1,"3,550",40 to 50,500 to 600,Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,2,"4,750",80 to 90,800 to 900,Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,2,"5,050",80 to 90,800 to 900,Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,2,"4,950",80 to 90,800 to 900,Aug-26
THE BOUTIQ,KILLINEY ROAD,9,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Aug-26
THE MKZ,MACKENZIE ROAD,9,Non-Landed Properties,2,"3,100",40 to 50,400 to 500,Aug-26
THE PATERSON EDGE,PATERSON ROAD,9,Non-Landed Properties,2,"5,700",90 to 100,"900 to 1,000",Aug-26
CAVENAGH COURT,CAVENAGH ROAD,9,Non-Landed Properties,2,"6,500",170 to 180,"1,800 to 1,900",Aug-26
CAVENAGH COURT,CAVENAGH ROAD,9,Non-Landed Properties,2,"6,900",160 to 170,"1,800 to 1,900",Aug-26
CAVENAGH COURT,CAVENAGH ROAD,9,Non-Landed Properties,NA,"5,700",>300,>3000,Aug-26
NEW FUTURA,LEONIE HILL ROAD,9,Non-Landed Properties,4,"18,000",200 to 210,"2,200 to 2,300",Aug-26
NEW FUTURA,LEONIE HILL ROAD,9,Non-Landed Properties,4,"19,000",200 to 210,"2,200 to 2,300",Aug-26
NEW FUTURA,LEONIE HILL ROAD,9,Non-Landed Properties,2,"10,000",100 to 110,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,000",100 to 110,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,300",110 to 120,"1,100 to 1,200",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Aug-26
PARC EMILY,MOUNT EMILY ROAD,9,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Aug-26
PATERSON RESIDENCE,PATERSON ROAD,9,Non-Landed Properties,4,"18,500",>300,>3000,Aug-26
PATERSON RESIDENCE,PATERSON ROAD,9,Non-Landed Properties,4,"8,600",130 to 140,"1,400 to 1,500",Aug-26
PATERSON RESIDENCE,PATERSON ROAD,9,Non-Landed Properties,3,"7,400",120 to 130,"1,300 to 1,400",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"12,200",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"11,600",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"12,100",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"11,000",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"11,500",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"11,800",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"12,200",280 to 290,>3000,Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"12,200",250 to 260,"2,700 to 2,800",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"11,600",230 to 240,"2,500 to 2,600",Aug-26
LEONIE CONDOTEL,LEONIE HILL ROAD,9,Non-Landed Properties,4,"13,000",250 to 260,"2,700 to 2,800",Aug-26
OLEANAS RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Aug-26
OLEANAS RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Aug-26
OLEANAS RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,4,"8,000",200 to 210,"2,100 to 2,200",Aug-26
OLEANAS RESIDENCE,KIM YAM ROAD,9,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Aug-26
THE CENTREPOINT,ORCHARD ROAD,9,Non-Landed Properties,1,"3,300",60 to 70,700 to 800,Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,2,"5,850",90 to 100,"1,000 to 1,100",Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,1,"3,650",50 to 60,500 to 600,Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,4,"7,400",140 to 150,"1,500 to 1,600",Aug-26
WATERSCAPE AT CAVENAGH,CAVENAGH ROAD,9,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",Aug-26
8 HULLET,HULLET ROAD,9,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Aug-26
STARLIGHT SUITES,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,700",70 to 80,700 to 800,Aug-26
STARLIGHT SUITES,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"9,300",170 to 180,"1,800 to 1,900",Aug-26
THE ORCHARD RESIDENCES,ORCHARD BOULEVARD,9,Non-Landed Properties,4,"23,000",220 to 230,"2,400 to 2,500",Aug-26
THE ORCHARD RESIDENCES,ORCHARD BOULEVARD,9,Non-Landed Properties,4,"23,500",260 to 270,"2,800 to 2,900",Aug-26
THE ORCHARD RESIDENCES,ORCHARD BOULEVARD,9,Non-Landed Properties,3,"16,800",160 to 170,"1,800 to 1,900",Aug-26
THE ORCHARD RESIDENCES,ORCHARD BOULEVARD,9,Non-Landed Properties,4,"27,000",260 to 270,"2,800 to 2,900",Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,NA,"7,700",120 to 130,"1,300 to 1,400",Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-26
VIDA,PECK HAY ROAD,9,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Aug-26
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Aug-26
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",Aug-26
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Aug-26
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Aug-26
THE INSPIRA,ARNASALAM CHETTY ROAD,9,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Aug-26
KLIMT CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,300",70 to 80,800 to 900,Aug-26
KLIMT CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,300",80 to 90,800 to 900,Aug-26
KLIMT CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,4,"16,500",190 to 200,"2,000 to 2,100",Aug-26
KLIMT CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,100",80 to 90,800 to 900,Aug-26
KLIMT CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,3,"13,500",130 to 140,"1,400 to 1,500",Aug-26
THE BEAUMONT,DEVONSHIRE ROAD,9,Non-Landed Properties,4,"7,300",260 to 270,"2,800 to 2,900",Aug-26
THE BEAUMONT,DEVONSHIRE ROAD,9,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Aug-26
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Aug-26
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Aug-26
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-26
1919,SOPHIA ROAD,9,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,4,"6,600",140 to 150,"1,500 to 1,600",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"7,455",120 to 130,"1,300 to 1,400",Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,950",80 to 90,800 to 900,Aug-26
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"7,500",130 to 140,"1,500 to 1,600",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,4,"10,000",180 to 190,"2,000 to 2,100",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"9,000",150 to 160,"1,600 to 1,700",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"8,500",110 to 120,"1,200 to 1,300",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"9,800",150 to 160,"1,700 to 1,800",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"7,500",120 to 130,"1,300 to 1,400",Aug-26
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"9,900",150 to 160,"1,700 to 1,800",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"6,500",140 to 150,"1,600 to 1,700",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"7,400",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,300",140 to 150,"1,600 to 1,700",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,200",140 to 150,"1,500 to 1,600",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",150 to 160,"1,600 to 1,700",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"8,000",140 to 150,"1,500 to 1,600",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,5,"12,500",280 to 290,>3000,Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,450",140 to 150,"1,500 to 1,600",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,100",100 to 110,"1,100 to 1,200",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Aug-26
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Aug-26
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"5,418",140 to 150,"1,500 to 1,600",Aug-26
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,NA,"4,300",50 to 60,500 to 600,Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,800",120 to 130,"1,300 to 1,400",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,600",90 to 100,"1,000 to 1,100",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,NA,"4,200",50 to 60,500 to 600,Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,800",120 to 130,"1,300 to 1,400",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"5,900",90 to 100,"1,000 to 1,100",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,NA,"3,900",50 to 60,500 to 600,Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"12,000",160 to 170,"1,800 to 1,900",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,600",110 to 120,"1,200 to 1,300",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,800",120 to 130,"1,300 to 1,400",Aug-26
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,2,"8,100",120 to 130,"1,300 to 1,400",Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,300",60 to 70,700 to 800,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,200",60 to 70,700 to 800,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,100",60 to 70,700 to 800,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,700",60 to 70,700 to 800,Aug-26
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,300",60 to 70,700 to 800,Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"11,500",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"10,230",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,4,"18,000",>300,>3000,Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"12,800",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"11,500",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"11,500",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"12,500",240 to 250,"2,600 to 2,700",Aug-26
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"12,200",240 to 250,"2,600 to 2,700",Aug-26
FRASER RESIDENCE ORCHARD SINGAPORE,PATERSON ROAD,9,Non-Landed Properties,NA,"14,800",120 to 130,"1,300 to 1,400",Aug-26
THE IVERIA,KIM YAM ROAD,9,Non-Landed Properties,3,"6,800",80 to 90,"900 to 1,000",Aug-26
THE IVERIA,KIM YAM ROAD,9,Non-Landed Properties,3,"6,350",80 to 90,"900 to 1,000",Aug-26
THE IVERIA,KIM YAM ROAD,9,Non-Landed Properties,3,"6,600",80 to 90,"900 to 1,000",Aug-26
GRANGE INFINITE,GRANGE ROAD,9,Non-Landed Properties,4,"18,000",230 to 240,"2,500 to 2,600",Aug-26
THE LUXE,HANDY ROAD,9,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,350",50 to 60,600 to 700,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,950",60 to 70,600 to 700,Aug-26
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,3,"9,300",150 to 160,"1,600 to 1,700",Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"12,300",230 to 240,"2,500 to 2,600",Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"12,300",230 to 240,"2,400 to 2,500",Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,NA,"4,000",70 to 80,700 to 800,Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"11,000",210 to 220,"2,200 to 2,300",Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"15,750",>300,>3000,Aug-26
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"12,600",200 to 210,"2,200 to 2,300",Aug-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,400",150 to 160,"1,600 to 1,700",Aug-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Aug-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,700",150 to 160,"1,600 to 1,700",Aug-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"21,000",>300,>3000,Aug-26
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,5,"21,000",260 to 270,"2,800 to 2,900",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,5,"23,000",260 to 270,"2,800 to 2,900",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"15,000",160 to 170,"1,700 to 1,800",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"13,500",160 to 170,"1,800 to 1,900",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"16,000",160 to 170,"1,800 to 1,900",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"8,200",110 to 120,"1,200 to 1,300",Aug-26
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,4,"18,000",220 to 230,"2,300 to 2,400",Aug-26
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"9,000",230 to 240,"2,500 to 2,600",Aug-26
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"7,300",230 to 240,"2,500 to 2,600",Aug-26
SOPHIA 98,SOPHIA ROAD,9,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-26
ORCHARD SOPHIA,SOPHIA ROAD,9,Non-Landed Properties,NA,"4,900",50 to 60,500 to 600,Aug-26
ORCHARD SOPHIA,SOPHIA ROAD,9,Non-Landed Properties,NA,"5,200",50 to 60,500 to 600,Aug-26
