Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BALMORAL PLACE,BALMORAL CRESCENT,10,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Feb-24
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-24
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Feb-24
THE BALMORAL,BALMORAL PARK,10,Non-Landed Properties,4,"8,500",260 to 270,"2,800 to 2,900",Feb-24
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Feb-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"5,700",80 to 90,800 to 900,Feb-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Feb-24
WING ON LIFE GARDEN,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"23,500",650 to 660,"7,000 to 7,100",Feb-24
FERRELL RESIDENCES,BUKIT TIMAH ROAD,10,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Feb-24
DUET,HOLLAND ROAD,10,Non-Landed Properties,3,"8,000",160 to 170,"1,700 to 1,800",Feb-24
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"11,000",260 to 270,"2,800 to 2,900",Feb-24
GARDENVILLE,WALSHE ROAD,10,Non-Landed Properties,3,"8,000",160 to 170,"1,800 to 1,900",Feb-24
LATITUDE,JALAN MUTIARA,10,Non-Landed Properties,4,"18,500",250 to 260,"2,700 to 2,800",Feb-24
BOULEVARD 88,ORCHARD BOULEVARD,10,Non-Landed Properties,3,"13,000",160 to 170,"1,700 to 1,800",Feb-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"8,800",140 to 150,"1,600 to 1,700",Feb-24
NASSIM MANSION,NASSIM HILL,10,Non-Landed Properties,4,"13,200",260 to 270,"2,800 to 2,900",Feb-24
KASTURINA LODGE,KAY POH ROAD,10,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Feb-24
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,4,"9,300",240 to 250,"2,600 to 2,700",Feb-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"23,000",270 to 280,"2,900 to 3,000",Feb-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"14,000",190 to 200,"2,100 to 2,200",Feb-24
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Feb-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,4,"8,200",180 to 190,"1,900 to 2,000",Feb-24
ROBIN SUITES,ROBIN ROAD,10,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-24
WILSHIRE RESIDENCES,FARRER ROAD,10,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Feb-24
GOODWOOD GRAND,BALMORAL ROAD,10,Non-Landed Properties,3,"6,800",90 to 100,"1,000 to 1,100",Feb-24
NASSIMVILLE,NASSIM ROAD,10,Non-Landed Properties,NA,"10,000",130 to 140,"1,400 to 1,500",Feb-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"5,800",190 to 200,"2,000 to 2,100",Feb-24
GOODWOOD GRAND,BALMORAL ROAD,10,Non-Landed Properties,3,"7,100",90 to 100,"1,000 to 1,100",Feb-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Feb-24
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Feb-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Feb-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,4,"7,600",110 to 120,"1,200 to 1,300",Feb-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"15,000",230 to 240,"2,500 to 2,600",Feb-24
3 CUSCADEN,CUSCADEN WALK,10,Non-Landed Properties,1,"4,600",40 to 50,400 to 500,Feb-24
ORCHARD BEL AIR,ORCHARD BOULEVARD,10,Non-Landed Properties,NA,"11,000",300 to 310,"3,200 to 3,300",Feb-24
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,3,"6,700",90 to 100,"900 to 1,000",Feb-24
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,4,"9,600",340 to 350,"3,600 to 3,700",Feb-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"4,800",100 to 110,"1,000 to 1,100",Feb-24
LUSH ON HOLLAND HILL,HOLLAND HILL,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Feb-24
MUTIARA VIEW,JALAN MUTIARA,10,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Feb-24
WILLYN VILLE,HOLLAND AVENUE,10,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Feb-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Feb-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Feb-24
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"20,000",260 to 270,"2,800 to 2,900",Feb-24
PARC STEVENS,STEVENS DRIVE,10,Non-Landed Properties,4,"8,500",220 to 230,"2,300 to 2,400",Feb-24
THE LOFT,NASSIM HILL,10,Non-Landed Properties,3,"9,000",180 to 190,"2,000 to 2,100",Feb-24
ZENITH,ZION ROAD,10,Non-Landed Properties,1,"3,650",50 to 60,500 to 600,Feb-24
CLIVEDEN AT GRANGE,GRANGE ROAD,10,Non-Landed Properties,4,"15,000",260 to 270,"2,800 to 2,900",Feb-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Feb-24
NON-LANDED HOUSING DEVELOPMENT,DRAYCOTT DRIVE,10,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Feb-24
NON-LANDED HOUSING DEVELOPMENT,BALMORAL PARK,10,Non-Landed Properties,NA,"5,800",160 to 170,"1,700 to 1,800",Feb-24
JADE GARDEN,ROBIN ROAD,10,Non-Landed Properties,2,"5,200",110 to 120,"1,200 to 1,300",Feb-24
NON-LANDED HOUSING DEVELOPMENT,BALMORAL PARK,10,Non-Landed Properties,NA,"4,500",160 to 170,"1,700 to 1,800",Feb-24
NON-LANDED HOUSING DEVELOPMENT,WHITE HOUSE ROAD,10,Non-Landed Properties,NA,"3,500",120 to 130,"1,300 to 1,400",Feb-24
ROBIN SUITES,ROBIN ROAD,10,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-24
THE LOFT,NASSIM HILL,10,Non-Landed Properties,1,"4,500",90 to 100,"900 to 1,000",Feb-24
JERVOIS LODGE,JERVOIS ROAD,10,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Feb-24
WILSHIRE RESIDENCES,FARRER ROAD,10,Non-Landed Properties,NA,"3,850",60 to 70,600 to 700,Feb-24
CLIVEDEN AT GRANGE,GRANGE ROAD,10,Non-Landed Properties,3,"11,700",200 to 210,"2,100 to 2,200",Feb-24
HOLLAND RESIDENCES,TAMAN WARNA,10,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Feb-24
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,3,"4,300",150 to 160,"1,600 to 1,700",Feb-24
GRAMERCY PARK,GRANGE ROAD,10,Non-Landed Properties,2,"9,000",110 to 120,"1,200 to 1,300",Feb-24
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Feb-24
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Feb-24
NATHAN SUITES,NATHAN ROAD,10,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Feb-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Feb-24
PINETREE CONDOMINIUM,BALMORAL PARK,10,Non-Landed Properties,3,"6,330",170 to 180,"1,800 to 1,900",Feb-24
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-24
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,4,"10,000",200 to 210,"2,200 to 2,300",Feb-24
MON JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-24
WILLYN VILLE,HOLLAND AVENUE,10,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Feb-24
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,3,"5,800",150 to 160,"1,600 to 1,700",Feb-24
THE MARBELLA,MOUNT SINAI RISE,10,Non-Landed Properties,3,"7,200",140 to 150,"1,500 to 1,600",Feb-24
CORONATION GROVE,CORONATION ROAD,10,Non-Landed Properties,2,"5,700",170 to 180,"1,900 to 2,000",Feb-24
HOLLAND MEWS,HOLLAND ROAD,10,Non-Landed Properties,3,"8,000",230 to 240,"2,500 to 2,600",Feb-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"4,910",40 to 50,500 to 600,Feb-24
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jan-24
ORANGE REGENCY,FERNHILL ROAD,10,Non-Landed Properties,NA,"7,900",150 to 160,"1,600 to 1,700",Jan-24
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Jan-24
NATHAN RESIDENCES,NATHAN ROAD,10,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jan-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Jan-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jan-24
JERVOIS LODGE,JERVOIS ROAD,10,Non-Landed Properties,4,"6,300",140 to 150,"1,500 to 1,600",Jan-24
BELLERIVE,KENG CHIN ROAD,10,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jan-24
JERVOIS REGENCY,JERVOIS ROAD,10,Non-Landed Properties,3,"6,100",110 to 120,"1,200 to 1,300",Jan-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jan-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,550",40 to 50,400 to 500,Jan-24
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jan-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jan-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Jan-24
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jan-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,2,"6,800",90 to 100,"1,000 to 1,100",Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Jan-24
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Jan-24
GRANGE 70,GRANGE ROAD,10,Non-Landed Properties,3,"8,000",180 to 190,"1,900 to 2,000",Jan-24
SHANGHAI ONE,SHANGHAI ROAD,10,Non-Landed Properties,2,"5,250",90 to 100,"900 to 1,000",Jan-24
THE OLIV,BALMORAL ROAD,10,Non-Landed Properties,4,"27,000",560 to 570,"6,100 to 6,200",Jan-24
PINETREE CONDOMINIUM,BALMORAL PARK,10,Non-Landed Properties,3,"5,500",120 to 130,"1,200 to 1,300",Jan-24
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,2,"5,100",90 to 100,"900 to 1,000",Jan-24
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,4,"8,800",160 to 170,"1,700 to 1,800",Jan-24
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Jan-24
SPRING RESIDENCES,EWE BOON ROAD,10,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Jan-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,2,"6,200",90 to 100,"900 to 1,000",Jan-24
8 NAPIER,NAPIER ROAD,10,Non-Landed Properties,6,"42,000",540 to 550,"5,900 to 6,000",Jan-24
HALLMARK RESIDENCES,EWE BOON ROAD,10,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",Jan-24
LOFT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,2,"3,600",40 to 50,400 to 500,Jan-24
ARDMORE RESIDENCE,ARDMORE PARK,10,Non-Landed Properties,4,"31,000",290 to 300,"3,100 to 3,200",Jan-24
TREASURE ON BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,3,"7,800",150 to 160,"1,600 to 1,700",Jan-24
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Jan-24
YGK GARDEN,BELMONT ROAD,10,Non-Landed Properties,3,"8,400",260 to 270,"2,800 to 2,900",Jan-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"7,200",190 to 200,"2,000 to 2,100",Jan-24
BALMORAL CREST,BALMORAL CRESCENT,10,Non-Landed Properties,2,"5,500",100 to 110,"1,000 to 1,100",Jan-24
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jan-24
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Jan-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jan-24
HOLLAND RESIDENCES,TAMAN WARNA,10,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jan-24
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,1,"5,000",130 to 140,"1,300 to 1,400",Jan-24
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,2,"5,000",90 to 100,"900 to 1,000",Jan-24
CHARLESTON,SHANGHAI ROAD,10,Non-Landed Properties,3,"6,600",200 to 210,"2,100 to 2,200",Jan-24
THE SOLITAIRE,BALMORAL PARK,10,Non-Landed Properties,4,"11,400",200 to 210,"2,200 to 2,300",Jan-24
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"10,000",180 to 190,"1,900 to 2,000",Jan-24
STEVENS SUITES,STEVENS CLOSE,10,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jan-24
THREE THREE ROBIN,ROBIN ROAD,10,Non-Landed Properties,3,"9,200",150 to 160,"1,600 to 1,700",Jan-24
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jan-24
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,1,"3,600",70 to 80,700 to 800,Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jan-24
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Jan-24
CASABELLA,DUCHESS AVENUE,10,Non-Landed Properties,4,"7,600",160 to 170,"1,700 to 1,800",Jan-24
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"4,000",160 to 170,"1,700 to 1,800",Jan-24
JERVOIS GROVE,JERVOIS ROAD,10,Non-Landed Properties,1,"3,500",70 to 80,800 to 900,Jan-24
THE HERMITAGE,SARKIES ROAD,10,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-24
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Jan-24
GRANGE RESIDENCES,GRANGE ROAD,10,Non-Landed Properties,4,"15,500",240 to 250,"2,500 to 2,600",Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jan-24
PETIT JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jan-24
ORANGE REGENCY,FERNHILL ROAD,10,Non-Landed Properties,NA,"7,600",150 to 160,"1,600 to 1,700",Jan-24
ROBIN RESIDENCES,ROBIN DRIVE,10,Non-Landed Properties,NA,"3,200",30 to 40,400 to 500,Jan-24
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"6,900",160 to 170,"1,700 to 1,800",Jan-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Jan-24
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Jan-24
SOMMERVILLE GRANDEUR,FARRER DRIVE,10,Non-Landed Properties,3,"7,000",180 to 190,"1,900 to 2,000",Jan-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jan-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,4,"18,100",240 to 250,"2,600 to 2,700",Jan-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"9,700",150 to 160,"1,700 to 1,800",Jan-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,4,"18,500",340 to 350,"3,700 to 3,800",Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jan-24
VILLA DELLE ROSE,TAMAN NAKHODA,10,Non-Landed Properties,3,"11,200",300 to 310,"3,200 to 3,300",Jan-24
WILSHIRE RESIDENCES,FARRER ROAD,10,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Jan-24
JERVOIS LODGE,JERVOIS ROAD,10,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Jan-24
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Jan-24
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Jan-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,800",50 to 60,600 to 700,Jan-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,300",110 to 120,"1,200 to 1,300",Jan-24
GARDENVILLE,WALSHE ROAD,10,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Jan-24
THE CLAYTON,EWE BOON ROAD,10,Non-Landed Properties,3,"6,500",170 to 180,"1,800 to 1,900",Jan-24
THE HOLLAND COLLECTION,HOLLAND ROAD,10,Non-Landed Properties,3,"7,450",150 to 160,"1,600 to 1,700",Jan-24
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Jan-24
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jan-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-24
THE COTERIE @ HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,1,"3,150",40 to 50,500 to 600,Jan-24
THE TRESOR,DUCHESS ROAD,10,Non-Landed Properties,3,"7,000",130 to 140,"1,300 to 1,400",Jan-24
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Jan-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"5,300",100 to 110,"1,100 to 1,200",Jan-24
SIXTH AVENUE VILLE,SIXTH AVENUE,10,Non-Landed Properties,3,"7,500",230 to 240,"2,400 to 2,500",Jan-24
ST MARTIN'S,ST. MARTIN'S DRIVE,10,Non-Landed Properties,2,"4,750",100 to 110,"1,100 to 1,200",Jan-24
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,4,"7,800",150 to 160,"1,700 to 1,800",Jan-24
VIZ AT HOLLAND,QUEENSWAY,10,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-24
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,4,"7,000",150 to 160,"1,700 to 1,800",Jan-24
POLLEN & BLEU,FARRER DRIVE,10,Non-Landed Properties,1,"3,550",50 to 60,500 to 600,Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"5,259",50 to 60,600 to 700,Jan-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,3,"7,400",140 to 150,"1,600 to 1,700",Jan-24
THE SIXTH AVENUE RESIDENCES,SIXTH AVENUE,10,Non-Landed Properties,3,"7,100",130 to 140,"1,400 to 1,500",Jan-24
THE HYDE,BALMORAL ROAD,10,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Jan-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Jan-24
THE HERMITAGE,SARKIES ROAD,10,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jan-24
NON-LANDED HOUSING DEVELOPMENT,DRAYCOTT DRIVE,10,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Jan-24
NON-LANDED HOUSING DEVELOPMENT,ZION ROAD,10,Non-Landed Properties,NA,"5,300",90 to 100,"1,000 to 1,100",Jan-24
THE LEVELZ,FARRER ROAD,10,Non-Landed Properties,1,"4,100",60 to 70,700 to 800,Jan-24
SARKIES GREEN,SARKIES ROAD,10,Non-Landed Properties,1,"4,500",80 to 90,800 to 900,Jan-24
SAGE,NASSIM ROAD,10,Non-Landed Properties,4,"18,500",270 to 280,"2,900 to 3,000",Jan-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jan-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",Jan-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"19,000",220 to 230,"2,400 to 2,500",Jan-24
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Jan-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jan-24
THE FORD @ HOLLAND,FORD AVENUE,10,Non-Landed Properties,3,"6,300",100 to 110,"1,100 to 1,200",Jan-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"13,250",190 to 200,"2,100 to 2,200",Jan-24
J C DRAYCOTT,DRAYCOTT DRIVE,10,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jan-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Jan-24
NON-LANDED HOUSING DEVELOPMENT,BALMORAL ROAD,10,Non-Landed Properties,3,"9,000",160 to 170,"1,700 to 1,800",Jan-24
SHANGRI-LA RESIDENCES,LADY HILL ROAD,10,Non-Landed Properties,NA,"10,000",150 to 160,"1,700 to 1,800",Jan-24
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"4,800",150 to 160,"1,600 to 1,700",Jan-24
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,4,"8,600",150 to 160,"1,700 to 1,800",Jan-24
THE HORIZON,HOLT ROAD,10,Non-Landed Properties,3,"7,000",160 to 170,"1,700 to 1,800",Jan-24
TREASURE ON BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,4,"10,500",170 to 180,"1,900 to 2,000",Jan-24
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"10,500",210 to 220,"2,200 to 2,300",Jan-24
LOFT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Jan-24
DORMER PARK,JERVOIS ROAD,10,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jan-24
NATHAN RESIDENCES,NATHAN ROAD,10,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jan-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,350",50 to 60,500 to 600,Jan-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,3,"7,600",160 to 170,"1,700 to 1,800",Jan-24
THE MERCURY,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Jan-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,3,"13,000",180 to 190,"1,900 to 2,000",Jan-24
THE HERMITAGE,SARKIES ROAD,10,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jan-24
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jan-24
PARKVIEW ECLAT,GRANGE ROAD,10,Non-Landed Properties,3,"15,000",260 to 270,"2,800 to 2,900",Jan-24
THE EQUATORIAL,STEVENS ROAD,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Jan-24
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",Jan-24
TOMLINSON HEIGHTS,TOMLINSON ROAD,10,Non-Landed Properties,3,"20,000",250 to 260,"2,700 to 2,800",Jan-24
CLIVEDEN AT GRANGE,GRANGE ROAD,10,Non-Landed Properties,3,"11,000",200 to 210,"2,100 to 2,200",Jan-24
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Jan-24
VOLARI,BALMORAL ROAD,10,Non-Landed Properties,2,"6,700",120 to 130,"1,300 to 1,400",Jan-24
GRANGE RESIDENCES,GRANGE ROAD,10,Non-Landed Properties,4,"15,000",240 to 250,"2,500 to 2,600",Jan-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"4,200",80 to 90,800 to 900,Jan-24
ARDMORE THREE,ARDMORE PARK,10,Non-Landed Properties,3,"12,250",160 to 170,"1,700 to 1,800",Jan-24
LOFT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jan-24
DUCHESS RESIDENCES,DUCHESS AVENUE,10,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Jan-24
