Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,800",90 to 100,"900 to 1,000",Jul-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,350",60 to 70,700 to 800,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",Jul-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jul-25
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,570",70 to 80,800 to 900,Jul-25
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-25
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"4,900",180 to 190,"1,900 to 2,000",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Jul-25
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,450",90 to 100,"1,000 to 1,100",Jul-25
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,100",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,4,"6,800",110 to 120,"1,200 to 1,300",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,000",90 to 100,"900 to 1,000",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,4,"5,650",90 to 100,"1,000 to 1,100",Jul-25
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,3,"3,800",80 to 90,800 to 900,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,400",50 to 60,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,700",100 to 110,"1,100 to 1,200",Jul-25
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,400",40 to 50,400 to 500,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Jul-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,350",70 to 80,700 to 800,Jul-25
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jul-25
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,2,"2,850",70 to 80,700 to 800,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,950",100 to 110,"1,100 to 1,200",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jul-25
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,650",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"2,950",50 to 60,600 to 700,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Jul-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,500",90 to 100,"900 to 1,000",Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,4,"6,200",140 to 150,"1,500 to 1,600",Jul-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,950",60 to 70,600 to 700,Jul-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,600",80 to 90,"900 to 1,000",Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,600",70 to 80,700 to 800,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Jul-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,300",80 to 90,"900 to 1,000",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",Jul-25
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,900",60 to 70,700 to 800,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,250",60 to 70,600 to 700,Jul-25
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Jul-25
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-25
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jul-25
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Jul-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,166",80 to 90,"900 to 1,000",Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,350",60 to 70,600 to 700,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,700",100 to 110,"1,000 to 1,100",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jul-25
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Jul-25
D'BANYAN,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,300",100 to 110,"1,000 to 1,100",Jul-25
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,100",80 to 90,"900 to 1,000",Jul-25
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Jul-25
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,188",120 to 130,"1,300 to 1,400",Jul-25
SEMBAWANG SPRINGS ESTATE,JALAN MALU-MALU,27,Non-Landed Properties,NA,"3,200",90 to 100,"1,000 to 1,100",Jul-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,300",70 to 80,700 to 800,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jul-25
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"2,700",50 to 60,600 to 700,Jul-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Jul-25
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"3,250",90 to 100,"1,000 to 1,100",Jul-25
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,350",80 to 90,"900 to 1,000",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,300",80 to 90,"900 to 1,000",Jul-25
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Jul-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,999",80 to 90,"900 to 1,000",Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Jul-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Jul-25
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jul-25
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,2,"3,250",100 to 110,"1,100 to 1,200",Jul-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,600",80 to 90,"900 to 1,000",Jul-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,900",70 to 80,800 to 900,Jul-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jun-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,300",90 to 100,"1,000 to 1,100",Jun-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,850",100 to 110,"1,100 to 1,200",Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,650",90 to 100,"1,000 to 1,100",Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,950",60 to 70,600 to 700,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,600",80 to 90,"900 to 1,000",Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,150",60 to 70,700 to 800,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Jun-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,800",80 to 90,800 to 900,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,300",70 to 80,700 to 800,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,300",60 to 70,700 to 800,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jun-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Jun-25
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,2,"3,300",100 to 110,"1,100 to 1,200",Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,350",80 to 90,800 to 900,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Jun-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Jun-25
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Jun-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-25
YISHUN SAPPHIRE,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Jun-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,420",90 to 100,"1,000 to 1,100",Jun-25
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jun-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jun-25
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,4,"4,500",150 to 160,"1,600 to 1,700",Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,950",60 to 70,600 to 700,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"5,800",120 to 130,"1,300 to 1,400",Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,300",70 to 80,700 to 800,Jun-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,350",60 to 70,600 to 700,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Jun-25
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jun-25
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jun-25
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"3,800",130 to 140,"1,400 to 1,500",Jun-25
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,200",100 to 110,"1,100 to 1,200",Jun-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Jun-25
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,3,"3,600",110 to 120,"1,200 to 1,300",Jun-25
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jun-25
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,200",100 to 110,"1,000 to 1,100",Jun-25
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,250",80 to 90,"900 to 1,000",Jun-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,100",80 to 90,"900 to 1,000",Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,050",50 to 60,600 to 700,Jun-25
YISHUN EMERALD,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Jun-25
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,900",60 to 70,600 to 700,Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,800",90 to 100,"900 to 1,000",Jun-25
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,500",170 to 180,"1,800 to 1,900",Jun-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Jun-25
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,800",90 to 100,"1,000 to 1,100",Jun-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Jun-25
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jun-25
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,400",80 to 90,"900 to 1,000",Jun-25
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,100",120 to 130,"1,300 to 1,400",Jun-25
GOODLINK PARK,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"4,200",190 to 200,"2,100 to 2,200",Jun-25
THE COMMODORE,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Jun-25
THE WATERGARDENS AT CANBERRA,CANBERRA DRIVE,27,Non-Landed Properties,NA,"4,400",100 to 110,"1,100 to 1,200",Jun-25
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Jun-25
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,250",120 to 130,"1,300 to 1,400",Jun-25
