Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
EASTWOOD REGENCY,EASTWOOD ROAD,16,Non-Landed Properties,NA,"2,800",30 to 40,400 to 500,Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"5,750",130 to 140,"1,400 to 1,500",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"5,300",130 to 140,"1,400 to 1,500",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,950",90 to 100,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"5,600",130 to 140,"1,400 to 1,500",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Aug-26
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Aug-26
EAST COAST RESIDENCES,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Aug-26
EAST COAST RESIDENCES,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Aug-26
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,200",140 to 150,"1,500 to 1,600",Aug-26
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Aug-26
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,550",80 to 90,"900 to 1,000",Aug-26
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Aug-26
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,700",60 to 70,700 to 800,Aug-26
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Aug-26
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,800",220 to 230,"2,400 to 2,500",Aug-26
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,800",200 to 210,"2,200 to 2,300",Aug-26
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Aug-26
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Aug-26
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,400",110 to 120,"1,100 to 1,200",Aug-26
BLEU @ EAST COAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Aug-26
THE TROPIC GARDENS,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,100",110 to 120,"1,200 to 1,300",Aug-26
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Aug-26
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"6,380",120 to 130,"1,300 to 1,400",Aug-26
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Aug-26
TROPICANA CONDOMINIUM,JALAN TIGA RATUS,16,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,620",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,400",80 to 90,800 to 900,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,700",80 to 90,800 to 900,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,450",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,550",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,700",80 to 90,800 to 900,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,650",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,088",40 to 50,400 to 500,Aug-26
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,759",90 to 100,"1,000 to 1,100",Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,907",70 to 80,800 to 900,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,050",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,900",60 to 70,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,150",50 to 60,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,290",50 to 60,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,5,"10,250",290 to 300,>3000,Aug-26
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,5,"10,218",>300,>3000,Aug-26
THE TAIPAN,JALAN HAJIJAH,16,Non-Landed Properties,2,"4,000",170 to 180,"1,800 to 1,900",Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,050",40 to 50,500 to 600,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-26
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"7,200",90 to 100,"1,000 to 1,100",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,950",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,650",80 to 90,"900 to 1,000",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,900",80 to 90,"900 to 1,000",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,4,"7,400",140 to 150,"1,500 to 1,600",Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Aug-26
SCENECA RESIDENCE,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"4,700",60 to 70,700 to 800,Aug-26
PALMWOODS,UPPER CHANGI ROAD,16,Non-Landed Properties,2,"3,350",70 to 80,800 to 900,Jul-26
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Jul-26
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Jul-26
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,850",110 to 120,"1,200 to 1,300",Jul-26
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Jul-26
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-26
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,5,"9,300",>300,>3000,Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,950",100 to 110,"1,100 to 1,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,650",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,250",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,300",200 to 210,"2,100 to 2,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,800",200 to 210,"2,200 to 2,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,650",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,750",80 to 90,"900 to 1,000",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-26
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,380",100 to 110,"1,100 to 1,200",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,625",140 to 150,"1,500 to 1,600",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"6,000",130 to 140,"1,400 to 1,500",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Jul-26
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,750",70 to 80,800 to 900,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,950",80 to 90,"900 to 1,000",Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,950",120 to 130,"1,300 to 1,400",Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,688",60 to 70,600 to 700,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-26
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Jul-26
CASAFINA,BEDOK SOUTH AVENUE 1,16,Non-Landed Properties,3,"4,350",130 to 140,"1,400 to 1,500",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,900",130 to 140,"1,400 to 1,500",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"6,300",140 to 150,"1,500 to 1,600",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"6,250",140 to 150,"1,500 to 1,600",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"7,000",200 to 210,"2,100 to 2,200",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"6,600",140 to 150,"1,500 to 1,600",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,050",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-26
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jul-26
BEDOK SHOPPING COMPLEX,BEDOK ROAD,16,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Jul-26
BEDOK SHOPPING COMPLEX,BEDOK ROAD,16,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Jul-26
BAYWATER,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,150",120 to 130,"1,300 to 1,400",Jul-26
BAYWATER,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-26
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,3,"4,950",130 to 140,"1,400 to 1,500",Jul-26
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Jul-26
