Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"6,600",150 to 160,"1,600 to 1,700",Aug-24
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,600",170 to 180,"1,800 to 1,900",Aug-24
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,300",150 to 160,"1,600 to 1,700",Aug-24
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,000",130 to 140,"1,400 to 1,500",Aug-24
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Aug-24
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,700",130 to 140,"1,400 to 1,500",Aug-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,700",80 to 90,"900 to 1,000",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,400",80 to 90,"900 to 1,000",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,4,"6,800",110 to 120,"1,200 to 1,300",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,200",80 to 90,800 to 900,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,600",80 to 90,800 to 900,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,250",80 to 90,"900 to 1,000",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,000",80 to 90,800 to 900,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,4,"6,100",110 to 120,"1,200 to 1,300",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,4,"7,000",130 to 140,"1,400 to 1,500",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,750",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,350",40 to 50,500 to 600,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,250",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,880",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",120 to 130,"1,300 to 1,400",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Jul-24
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,150",30 to 40,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,450",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,300",90 to 100,"900 to 1,000",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,4,"7,000",100 to 110,"1,100 to 1,200",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,4,"7,000",100 to 110,"1,100 to 1,200",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,700",90 to 100,"1,000 to 1,100",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,000",90 to 100,"900 to 1,000",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,4,"7,000",100 to 110,"1,100 to 1,200",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-24
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-24
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"3,300",180 to 190,"1,900 to 2,000",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,300",120 to 130,"1,300 to 1,400",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,400",120 to 130,"1,300 to 1,400",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,350",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,850",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,000",140 to 150,"1,500 to 1,600",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,500",140 to 150,"1,600 to 1,700",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Jul-24
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"5,600",250 to 260,"2,700 to 2,800",Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,800",200 to 210,"2,200 to 2,300",Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"7,000",>300,>3000,Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,700",170 to 180,"1,800 to 1,900",Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"5,500",200 to 210,"2,200 to 2,300",Jul-24
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,800",200 to 210,"2,200 to 2,300",Jul-24
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-24
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"5,600",130 to 140,"1,500 to 1,600",Jul-24
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"6,000",130 to 140,"1,500 to 1,600",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,000",140 to 150,"1,600 to 1,700",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,650",80 to 90,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"4,700",90 to 100,"1,000 to 1,100",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Jul-24
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,250",70 to 80,800 to 900,Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,188",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,800",100 to 110,"1,000 to 1,100",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-24
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
