Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"4,000",70 to 80,800 to 900,Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Jun-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,4,"4,500",150 to 160,"1,600 to 1,700",Jun-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jun-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jun-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,3,"3,800",80 to 90,800 to 900,Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,650",60 to 70,600 to 700,Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"4,000",90 to 100,"900 to 1,000",Jun-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"3,800",130 to 140,"1,400 to 1,500",Jun-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,000",70 to 80,800 to 900,Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Jun-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,300",100 to 110,"1,000 to 1,100",Jun-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,4,"5,000",120 to 130,"1,300 to 1,400",Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,800",90 to 100,"1,000 to 1,100",Jun-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jun-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,500",170 to 180,"1,800 to 1,900",Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,650",90 to 100,"900 to 1,000",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jun-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,200",90 to 100,"900 to 1,000",Jun-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,550",90 to 100,"1,000 to 1,100",Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Jun-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,000",140 to 150,"1,500 to 1,600",Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jun-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,600",90 to 100,"1,000 to 1,100",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,700",40 to 50,400 to 500,Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,350",60 to 70,600 to 700,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,300",40 to 50,400 to 500,Jun-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,3,"4,200",90 to 100,"900 to 1,000",Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,500",90 to 100,"900 to 1,000",Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"2,800",70 to 80,700 to 800,Jun-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,4,"3,500",120 to 130,"1,300 to 1,400",Jun-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jun-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,550",80 to 90,800 to 900,Jun-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Jun-23
KINDOL GARDENS,JALAN MALU-MALU,27,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Jun-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,600",100 to 110,"1,000 to 1,100",Jun-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,250",40 to 50,400 to 500,Jun-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Jun-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,700",40 to 50,400 to 500,Jun-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",Jun-23
NON-LANDED HOUSING DEVELOPMENT,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"5,500",100 to 110,"1,100 to 1,200",Jun-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,250",120 to 130,"1,300 to 1,400",Jun-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jun-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Jun-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,4,"4,500",110 to 120,"1,200 to 1,300",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jun-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jun-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jun-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Jun-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Jun-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Jun-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,200",130 to 140,"1,400 to 1,500",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,250",110 to 120,"1,200 to 1,300",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,400",70 to 80,700 to 800,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",May-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,4,"4,800",120 to 130,"1,300 to 1,400",May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,4,"5,800",170 to 180,"1,900 to 2,000",May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,May-23
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,4,"3,700",140 to 150,"1,500 to 1,600",May-23
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",May-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,100",70 to 80,700 to 800,May-23
KINDOL GARDENS,JALAN MALU-MALU,27,Non-Landed Properties,NA,"2,600",110 to 120,"1,200 to 1,300",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,May-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"4,500",150 to 160,"1,600 to 1,700",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,4,"5,300",90 to 100,"1,000 to 1,100",May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,4,"6,000",130 to 140,"1,400 to 1,500",May-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,May-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",May-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,May-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,900",100 to 110,"1,100 to 1,200",May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",May-23
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,May-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,700",90 to 100,"900 to 1,000",May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,May-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,850",70 to 80,700 to 800,May-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,900",90 to 100,"900 to 1,000",May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,1,"2,700",60 to 70,700 to 800,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",May-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"4,700",150 to 160,"1,600 to 1,700",May-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,300",30 to 40,400 to 500,May-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",May-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,650",60 to 70,600 to 700,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,May-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,May-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,4,"4,400",120 to 130,"1,300 to 1,400",May-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",May-23
SEMBAWANG COTTAGE,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"4,800",170 to 180,"1,900 to 2,000",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,300",110 to 120,"1,200 to 1,300",May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,May-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",May-23
SEMBAWANG PARK,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"3,400",90 to 100,"1,000 to 1,100",May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,200",70 to 80,700 to 800,May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,600",50 to 60,500 to 600,May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,450",50 to 60,500 to 600,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"2,700",110 to 120,"1,200 to 1,300",May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,300",90 to 100,"1,000 to 1,100",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,May-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",May-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,800",100 to 110,"1,000 to 1,100",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,600",70 to 80,700 to 800,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,100",110 to 120,"1,200 to 1,300",May-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,May-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",May-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",May-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,May-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,300",50 to 60,500 to 600,May-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",May-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,650",100 to 110,"1,100 to 1,200",May-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",May-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Apr-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Apr-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,700",90 to 100,"1,000 to 1,100",Apr-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Apr-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Apr-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Apr-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Apr-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Apr-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Apr-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Apr-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Apr-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Apr-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",Apr-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,950",100 to 110,"1,100 to 1,200",Apr-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Apr-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Apr-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Apr-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Apr-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,600",70 to 80,700 to 800,Apr-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Apr-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Apr-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,400",80 to 90,"900 to 1,000",Apr-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,4,"5,000",90 to 100,"1,000 to 1,100",Apr-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,4,"5,500",190 to 200,"2,000 to 2,100",Apr-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Apr-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,Apr-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Apr-23
