Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,200",50 to 60,600 to 700,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,450",50 to 60,600 to 700,Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,800",80 to 90,"900 to 1,000",Mar-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,150",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,650",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,700",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,600",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,650",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,550",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"4,100",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,3,"7,400",80 to 90,"900 to 1,000",Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,450",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,780",30 to 40,300 to 400,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"6,200",60 to 70,600 to 700,Mar-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Mar-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,600",40 to 50,500 to 600,Mar-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Mar-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,3,"5,600",90 to 100,"900 to 1,000",Mar-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"10,200",100 to 110,"1,000 to 1,100",Feb-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,2,"9,500",80 to 90,"900 to 1,000",Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",60 to 70,700 to 800,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,400",60 to 70,600 to 700,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,700",40 to 50,400 to 500,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"12,000",130 to 140,"1,400 to 1,500",Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Feb-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Feb-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,200",70 to 80,800 to 900,Feb-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,200",110 to 120,"1,200 to 1,300",Feb-26
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,500",110 to 120,"1,200 to 1,300",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,050",50 to 60,600 to 700,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Feb-26
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Feb-26
CRAIG PLACE,CRAIG ROAD,2,Non-Landed Properties,2,"5,300",100 to 110,"1,100 to 1,200",Feb-26
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-26
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Feb-26
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Feb-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"6,300",140 to 150,"1,600 to 1,700",Feb-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"3,850",70 to 80,800 to 900,Feb-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,200",140 to 150,"1,600 to 1,700",Feb-26
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,200",130 to 140,"1,500 to 1,600",Feb-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Feb-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"4,675",100 to 110,"1,000 to 1,100",Feb-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,825",60 to 70,600 to 700,Feb-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Feb-26
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Feb-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,550",100 to 110,"1,100 to 1,200",Feb-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,3,"6,900",130 to 140,"1,400 to 1,500",Feb-26
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,400",100 to 110,"1,100 to 1,200",Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,250",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Feb-26
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,050",60 to 70,600 to 700,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"6,200",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"6,500",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,700",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,500",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,700",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,600",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,500",70 to 80,800 to 900,Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,600",100 to 110,"1,100 to 1,200",Feb-26
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,100",90 to 100,"1,000 to 1,100",Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Feb-26
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,800",40 to 50,500 to 600,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,900",80 to 90,"900 to 1,000",Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",70 to 80,700 to 800,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-26
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Feb-26
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"6,000",60 to 70,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,900",60 to 70,600 to 700,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Feb-26
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,850",60 to 70,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"5,900",80 to 90,"900 to 1,000",Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,600",80 to 90,"900 to 1,000",Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,100",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Feb-26
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,3,"7,300",80 to 90,"900 to 1,000",Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,450",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,300",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,680",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,700",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,700",30 to 40,300 to 400,Feb-26
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Feb-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,700",40 to 50,500 to 600,Feb-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"5,100",40 to 50,500 to 600,Feb-26
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,3,"4,950",70 to 80,700 to 800,Feb-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"14,000",120 to 130,"1,300 to 1,400",Jan-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,1,"7,000",50 to 60,600 to 700,Jan-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"12,500",100 to 110,"1,000 to 1,100",Jan-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"11,300",100 to 110,"1,000 to 1,100",Jan-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,4,"18,000",160 to 170,"1,700 to 1,800",Jan-26
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"10,500",100 to 110,"1,000 to 1,100",Jan-26
NON-LANDED HOUSING DEVELOPMENT,EVERTON ROAD,2,Non-Landed Properties,NA,"7,000",130 to 140,"1,500 to 1,600",Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,700",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,800",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,NA,"6,100",60 to 70,600 to 700,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,NA,"5,400",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,000",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,900",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,900",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,800",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,100",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,800",80 to 90,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,100",60 to 70,700 to 800,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,NA,"4,300",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Jan-26
ONE BERNAM,BERNAM STREET,2,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jan-26
