Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Feb-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,3,"5,600",60 to 70,600 to 700,Feb-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"8,000",110 to 120,"1,200 to 1,300",Feb-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Feb-23
RITZ @ FARRER,RACE COURSE ROAD,08,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Feb-23
CITY LOFT,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,400",30 to 40,300 to 400,Feb-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,4,"8,250",130 to 140,"1,300 to 1,400",Feb-23
THE CITRON RESIDENCES,MARNE ROAD,08,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Feb-23
CARLYX GREEN,CARLISLE ROAD,08,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Feb-23
THE URBANITE,HERTFORD ROAD,08,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Feb-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Feb-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Feb-23
RESIDENCES @ SOMME,PETAIN ROAD,08,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,200",30 to 40,300 to 400,Feb-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Feb-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Feb-23
LOFT @ RANGOON,RANGOON ROAD,08,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-23
VOGX,DORSET ROAD,08,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Feb-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,200",100 to 110,"1,000 to 1,100",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Feb-23
8 FARRER SUITES,SING JOO WALK,08,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",Feb-23
SUITES @ OWEN,OWEN ROAD,08,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Feb-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"5,500",120 to 130,"1,200 to 1,300",Feb-23
PRISTINE HEIGHTS,MERGUI ROAD,08,Non-Landed Properties,3,"4,600",70 to 80,800 to 900,Feb-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Feb-23
CITY LOFT,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Feb-23
KENT RESIDENCES,KENT ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Feb-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Feb-23
ZAMAN CENTRE,ROBERTS LANE,08,Non-Landed Properties,3,"35,700",440 to 450,"4,700 to 4,800",Feb-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-23
RACE COURSE 138,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Feb-23
SOHO 188,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Feb-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,450",110 to 120,"1,200 to 1,300",Feb-23
CITY STUDIOS,RACE COURSE LANE,08,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Feb-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Feb-23
HOA NAM BUILDING,FOCH ROAD,08,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Feb-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Feb-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-23
KENTISH GREEN,OXFORD ROAD,08,Non-Landed Properties,2,"4,700",100 to 110,"1,000 to 1,100",Feb-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Feb-23
NON-LANDED HOUSING DEVELOPMENT,DORSET ROAD,08,Non-Landed Properties,NA,"3,400",80 to 90,"900 to 1,000",Feb-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"2,500",80 to 90,800 to 900,Feb-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"2,500",90 to 100,"900 to 1,000",Feb-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"2,520",80 to 90,"900 to 1,000",Feb-23
NON-LANDED HOUSING DEVELOPMENT,JALAN BESAR,08,Non-Landed Properties,NA,"2,200",50 to 60,600 to 700,Feb-23
NON-LANDED HOUSING DEVELOPMENT,SING AVENUE,08,Non-Landed Properties,NA,"5,000",100 to 110,"1,000 to 1,100",Feb-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"1,906",30 to 40,300 to 400,Feb-23
STUDIOS @ MARNE,MARNE ROAD,08,Non-Landed Properties,NA,"2,600",40 to 50,500 to 600,Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Feb-23
FARRER PARK SUITES,OWEN ROAD,08,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,08,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Feb-23
NON-LANDED HOUSING DEVELOPMENT,BRISTOL ROAD,08,Non-Landed Properties,NA,"3,600",140 to 150,"1,500 to 1,600",Feb-23
NON-LANDED HOUSING DEVELOPMENT,OWEN ROAD,08,Non-Landed Properties,NA,"4,000",70 to 80,700 to 800,Feb-23
NON-LANDED HOUSING DEVELOPMENT,BEATTY ROAD,08,Non-Landed Properties,NA,"4,250",110 to 120,"1,200 to 1,300",Feb-23
PRISTINE HEIGHTS,MERGUI ROAD,08,Non-Landed Properties,3,"5,070",100 to 110,"1,000 to 1,100",Feb-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Feb-23
NON-LANDED HOUSING DEVELOPMENT,HERTFORD ROAD,08,Non-Landed Properties,NA,"4,000",100 to 110,"1,100 to 1,200",Feb-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Feb-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,NA,"2,500",40 to 50,400 to 500,Feb-23
KENG LEE COURT,KENG LEE ROAD,08,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Feb-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,1,"2,880",40 to 50,400 to 500,Feb-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Feb-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"5,517",60 to 70,600 to 700,Jan-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jan-23
FARRER PARK SUITES,OWEN ROAD,08,Non-Landed Properties,NA,"2,400",40 to 50,400 to 500,Jan-23
NON-LANDED HOUSING DEVELOPMENT,FLANDERS SQUARE,08,Non-Landed Properties,NA,"4,300",90 to 100,"900 to 1,000",Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jan-23
R66 APARTMENTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jan-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jan-23
VOGX,DORSET ROAD,08,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jan-23
SOHO 188,RACE COURSE ROAD,08,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Jan-23
PARC SOMME,SOMME ROAD,08,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jan-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"6,188",140 to 150,"1,500 to 1,600",Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jan-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,4,"7,000",130 to 140,"1,300 to 1,400",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Jan-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-23
CLYDES RESIDENCE,MERGUI ROAD,08,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jan-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jan-23
NON-LANDED HOUSING DEVELOPMENT,OWEN ROAD,08,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Jan-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jan-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Jan-23
KERRISDALE,STURDEE ROAD,08,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Jan-23
CITIGATE RESIDENCE,RANGOON ROAD,08,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Jan-23
8 FARRER SUITES,SING JOO WALK,08,Non-Landed Properties,3,"5,900",90 to 100,"900 to 1,000",Jan-23
THE MERLOT,KENG LEE ROAD,08,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jan-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"3,150",30 to 40,300 to 400,Jan-23
NON-LANDED HOUSING DEVELOPMENT,CAMBRIDGE ROAD,08,Non-Landed Properties,NA,"3,500",110 to 120,"1,200 to 1,300",Jan-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"1,906",20 to 30,200 to 300,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"5,750",60 to 70,600 to 700,Jan-23
RANGOON 88,RANGOON ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jan-23
CITIGATE RESIDENCE,RANGOON ROAD,08,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Jan-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,3,"4,800",120 to 130,"1,200 to 1,300",Jan-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,NA,"3,500",100 to 110,"1,100 to 1,200",Jan-23
GOODLAND BUILDING,ROBERTS LANE,08,Non-Landed Properties,2,"3,150",80 to 90,"900 to 1,000",Jan-23
KENT RESIDENCES,KENT ROAD,08,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,250",80 to 90,800 to 900,Jan-23
CITY LOFT,RACE COURSE ROAD,08,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"5,500",70 to 80,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"7,500",130 to 140,"1,400 to 1,500",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"5,200",80 to 90,800 to 900,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,750",60 to 70,700 to 800,Jan-23
THE MERLOT,KENG LEE ROAD,08,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jan-23
JALAN BESAR PLAZA,KITCHENER ROAD,08,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Jan-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"4,278",30 to 40,400 to 500,Jan-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jan-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Jan-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"2,600",140 to 150,"1,500 to 1,600",Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-23
KENTISH COURT,OXFORD ROAD,08,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"6,800",110 to 120,"1,100 to 1,200",Jan-23
CLYDES RESIDENCE,MERGUI ROAD,08,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jan-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,4,"5,500",140 to 150,"1,500 to 1,600",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,SING AVENUE,08,Non-Landed Properties,NA,"4,900",80 to 90,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,RANGOON ROAD,08,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jan-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"2,350",30 to 40,400 to 500,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Jan-23
KENG LEE COURT,KENG LEE ROAD,08,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Jan-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"4,000",140 to 150,"1,500 to 1,600",Jan-23
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,08,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Jan-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,3,"5,300",70 to 80,700 to 800,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Jan-23
NON-LANDED HOUSING DEVELOPMENT,SING AVENUE,08,Non-Landed Properties,NA,"3,200",110 to 120,"1,200 to 1,300",Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Jan-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,NA,"4,000",40 to 50,500 to 600,Jan-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jan-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Jan-23
CAVAN SUITES,CAVAN ROAD,08,Non-Landed Properties,NA,"2,400",30 to 40,300 to 400,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,2,"1,370",50 to 60,500 to 600,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,700",30 to 40,400 to 500,Jan-23
URBAN LOFTS,RANGOON ROAD,08,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,3,"7,100",120 to 130,"1,300 to 1,400",Jan-23
PARC SOMME,SOMME ROAD,08,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Jan-23
VANADIUM,HERTFORD ROAD,08,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"7,200",140 to 150,"1,500 to 1,600",Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jan-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,3,"5,300",60 to 70,600 to 700,Jan-23
MERA SPRINGS,CARLISLE ROAD,08,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jan-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,3,"3,200",50 to 60,600 to 700,Jan-23
JOOL SUITES,SING JOO WALK,08,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jan-23
CARLYX RESIDENCE,CARLISLE ROAD,08,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Jan-23
STURDEE RESIDENCES,BEATTY ROAD,08,Non-Landed Properties,1,"3,700",30 to 40,400 to 500,Jan-23
FORTE SUITES,MERGUI ROAD,08,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Jan-23
28 RC SUITES,RACE COURSE LANE,08,Non-Landed Properties,1,"4,000",70 to 80,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,OWEN ROAD,08,Non-Landed Properties,NA,"3,300",70 to 80,700 to 800,Jan-23
CITY SQUARE RESIDENCES,KITCHENER LINK,08,Non-Landed Properties,4,"7,250",140 to 150,"1,500 to 1,600",Jan-23
70@TRURO,TRURO ROAD,08,Non-Landed Properties,3,"3,800",70 to 80,800 to 900,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jan-23
THE CITRON RESIDENCES,MARNE ROAD,08,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jan-23
THE CITRON RESIDENCES,MARNE ROAD,08,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jan-23
UPTOWN @ FARRER,PERUMAL ROAD,08,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Jan-23
FARRER PARK SUITES,OWEN ROAD,08,Non-Landed Properties,NA,"3,400",40 to 50,500 to 600,Jan-23
CITYSCAPE @FARRER PARK,MERGUI ROAD,08,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jan-23
FARRER PARK SUITES,OWEN ROAD,08,Non-Landed Properties,NA,"2,750",30 to 40,300 to 400,Jan-23
CITYLIGHTS,JELLICOE ROAD,08,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Jan-23
NON-LANDED HOUSING DEVELOPMENT,UPPER WELD ROAD,08,Non-Landed Properties,NA,"8,985",220 to 230,"2,300 to 2,400",Jan-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"13,500",260 to 270,"2,800 to 2,900",Jan-23
NON-LANDED HOUSING DEVELOPMENT,PENHAS ROAD,08,Non-Landed Properties,NA,"3,800",100 to 110,"1,100 to 1,200",Jan-23
NON-LANDED HOUSING DEVELOPMENT,HORNE ROAD,08,Non-Landed Properties,NA,"4,100",120 to 130,"1,300 to 1,400",Jan-23
NON-LANDED HOUSING DEVELOPMENT,STARLIGHT ROAD,08,Non-Landed Properties,NA,"3,000",70 to 80,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"2,014",30 to 40,300 to 400,Jan-23
NON-LANDED HOUSING DEVELOPMENT,SING AVENUE,08,Non-Landed Properties,NA,"2,750",100 to 110,"1,100 to 1,200",Jan-23
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,08,Non-Landed Properties,NA,"3,200",90 to 100,"900 to 1,000",Jan-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"1,960",30 to 40,300 to 400,Jan-23
NON-LANDED HOUSING DEVELOPMENT,HAMILTON ROAD,08,Non-Landed Properties,NA,"2,400",130 to 140,"1,400 to 1,500",Jan-23
NON-LANDED HOUSING DEVELOPMENT,STARLIGHT ROAD,08,Non-Landed Properties,NA,"3,000",60 to 70,700 to 800,Jan-23
NON-LANDED HOUSING DEVELOPMENT,RACE COURSE ROAD,08,Non-Landed Properties,NA,"1,950",20 to 30,200 to 300,Jan-23
NON-LANDED HOUSING DEVELOPMENT,CAMBRIDGE ROAD,08,Non-Landed Properties,NA,"2,800",70 to 80,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,NA,"3,100",60 to 70,700 to 800,Jan-23
NON-LANDED HOUSING DEVELOPMENT,JOO AVENUE,08,Non-Landed Properties,NA,"3,500",80 to 90,"900 to 1,000",Jan-23
NON-LANDED HOUSING DEVELOPMENT,DORSET ROAD,08,Non-Landed Properties,NA,"4,000",70 to 80,800 to 900,Jan-23
NON-LANDED HOUSING DEVELOPMENT,HORNE ROAD,08,Non-Landed Properties,NA,"4,200",80 to 90,"900 to 1,000",Jan-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,08,Non-Landed Properties,NA,"3,000",60 to 70,700 to 800,Jan-23
HOA NAM BUILDING,FOCH ROAD,08,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Jan-23
JALAN BESAR PLAZA,KITCHENER ROAD,08,Non-Landed Properties,4,"4,350",140 to 150,"1,500 to 1,600",Jan-23
