Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,800",60 to 70,600 to 700,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,3,"5,600",80 to 90,"900 to 1,000",Feb-23
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,200",110 to 120,"1,200 to 1,300",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,400",30 to 40,400 to 500,Feb-23
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Feb-23
HORIZON RESIDENCES,PASIR PANJANG HILL,05,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Feb-23
PALM GREEN,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,200",120 to 130,"1,200 to 1,300",Feb-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"6,000",130 to 140,"1,400 to 1,500",Feb-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,380",50 to 60,500 to 600,Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"5,500",90 to 100,"900 to 1,000",Feb-23
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Feb-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,4,"6,800",110 to 120,"1,100 to 1,200",Feb-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
WEST SEA GARDENS,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"4,000",140 to 150,"1,500 to 1,600",Feb-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,3,"5,800",90 to 100,"900 to 1,000",Feb-23
TREASURE PLACE,LORONG SARHAD,05,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Feb-23
VILLA DE WEST,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Feb-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,550",40 to 50,500 to 600,Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,4,"7,200",130 to 140,"1,400 to 1,500",Feb-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,500",100 to 110,"1,000 to 1,100",Feb-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,3,"7,000",190 to 200,"2,100 to 2,200",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Feb-23
THE ORIENT,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Feb-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"4,000",40 to 50,400 to 500,Feb-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,200",30 to 40,300 to 400,Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Feb-23
CARABELLE,WEST COAST WAY,05,Non-Landed Properties,5,"7,500",180 to 190,"2,000 to 2,100",Feb-23
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,400",100 to 110,"1,000 to 1,100",Feb-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,3,"6,600",100 to 110,"1,100 to 1,200",Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Feb-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,3,"6,300",80 to 90,"900 to 1,000",Feb-23
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Feb-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,750",50 to 60,600 to 700,Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",Feb-23
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,4,"6,300",150 to 160,"1,600 to 1,700",Feb-23
THE FOLIAGE,PASIR PANJANG ROAD,05,Non-Landed Properties,4,"6,800",180 to 190,"1,900 to 2,000",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,900",70 to 80,700 to 800,Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"4,500",100 to 110,"1,100 to 1,200",Feb-23
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"12,000",330 to 340,"3,500 to 3,600",Feb-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Feb-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Feb-23
LIIV RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,2,"6,100",100 to 110,"1,100 to 1,200",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-23
HARBOUR VIEW GARDENS,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Feb-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,4,"6,500",220 to 230,"2,400 to 2,500",Feb-23
MURANO,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"3,900",90 to 100,"1,000 to 1,100",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,550",80 to 90,800 to 900,Feb-23
THE SPECTRUM,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Feb-23
BANYAN CONDOMINIUM,CHWEE CHIAN ROAD,05,Non-Landed Properties,NA,"4,600",170 to 180,"1,800 to 1,900",Feb-23
CARABELLE,WEST COAST WAY,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,200",30 to 40,300 to 400,Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Feb-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-23
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"5,300",70 to 80,700 to 800,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Feb-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,500",90 to 100,"1,000 to 1,100",Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"2,000",100 to 110,"1,100 to 1,200",Feb-23
FABER CREST,FABER HEIGHTS,05,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"6,800",120 to 130,"1,200 to 1,300",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,4,"7,100",130 to 140,"1,400 to 1,500",Feb-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,250",110 to 120,"1,200 to 1,300",Feb-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Feb-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Feb-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Feb-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Feb-23
24 ONE RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Feb-23
THE FOLIAGE,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,2,"7,905",110 to 120,"1,200 to 1,300",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Feb-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-23
THE ESTIVA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Feb-23
D' HILLSIDE LOFT,PASIR PANJANG HILL,05,Non-Landed Properties,3,"5,200",210 to 220,"2,200 to 2,300",Feb-23
WEST-N,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,3,"3,100",110 to 120,"1,200 to 1,300",Feb-23
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
BANYAN CONDOMINIUM,CHWEE CHIAN ROAD,05,Non-Landed Properties,NA,"3,800",110 to 120,"1,200 to 1,300",Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,333",100 to 110,"1,100 to 1,200",Feb-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,300",90 to 100,"900 to 1,000",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Feb-23
PEPYS HILL CONDOMINIUM,PEPYS ROAD,05,Non-Landed Properties,3,"4,500",160 to 170,"1,700 to 1,800",Feb-23
BUONA VISTA GARDENS,ZEHNDER ROAD,05,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Feb-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Feb-23
24 ONE RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,100",70 to 80,800 to 900,Feb-23
WHITEHAVEN,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"3,200",70 to 80,700 to 800,Feb-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,3,"3,900",120 to 130,"1,300 to 1,400",Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"6,800",100 to 110,"1,100 to 1,200",Feb-23
THE SPECTRUM,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Feb-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
LE HILL CONDOMINIUM,PASIR PANJANG HILL,05,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,333",100 to 110,"1,100 to 1,200",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"2,700",30 to 40,300 to 400,Feb-23
ICON @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,500",40 to 50,400 to 500,Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,4,"6,000",140 to 150,"1,500 to 1,600",Feb-23
THE FOLIAGE,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Feb-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,750",110 to 120,"1,200 to 1,300",Feb-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Feb-23
MENDON SPRING,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Feb-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"8,000",200 to 210,"2,200 to 2,300",Feb-23
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Feb-23
THE SORRENTO,WEST COAST ROAD,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"7,100",120 to 130,"1,300 to 1,400",Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,200",30 to 40,300 to 400,Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Feb-23
WESTPOINT CONDOMINIUM,PEPYS ROAD,05,Non-Landed Properties,5,"8,181",270 to 280,"2,900 to 3,000",Feb-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Feb-23
ICON @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"2,900",40 to 50,400 to 500,Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Feb-23
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Feb-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Feb-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"5,250",120 to 130,"1,300 to 1,400",Feb-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Feb-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,650",50 to 60,500 to 600,Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,4,"5,700",140 to 150,"1,500 to 1,600",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"3,300",30 to 40,300 to 400,Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Feb-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Feb-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,4,"6,250",150 to 160,"1,600 to 1,700",Feb-23
MURANO,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,333",100 to 110,"1,100 to 1,200",Feb-23
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Feb-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Feb-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Feb-23
WATERFRONT @ FABER,FABER WALK,05,Non-Landed Properties,2,"1,900",70 to 80,700 to 800,Feb-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,4,"6,550",220 to 230,"2,400 to 2,500",Feb-23
BAYVILLE CONDOMINIUM,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Feb-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"6,350",110 to 120,"1,200 to 1,300",Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"2,000",100 to 110,"1,100 to 1,200",Feb-23
FABER CREST,FABER HEIGHTS,05,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,NA,"2,500",30 to 40,400 to 500,Feb-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Feb-23
LIIV RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"3,800",90 to 100,"900 to 1,000",Feb-23
BANYAN CONDOMINIUM,CHWEE CHIAN ROAD,05,Non-Landed Properties,NA,"4,300",140 to 150,"1,500 to 1,600",Feb-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Feb-23
WATERFRONT @ FABER,FABER WALK,05,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Feb-23
FABER CREST,FABER HEIGHTS,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Feb-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-23
FABER CREST,FABER HEIGHTS,05,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Feb-23
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,4,"7,500",190 to 200,"2,000 to 2,100",Feb-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-23
NON-LANDED HOUSING DEVELOPMENT,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,NA,"3,600",80 to 90,800 to 900,Feb-23
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,600",100 to 110,"1,000 to 1,100",Feb-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,333",100 to 110,"1,100 to 1,200",Feb-23
GLORIA MANSION,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,000",100 to 110,"1,100 to 1,200",Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Feb-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Feb-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,3,"6,200",180 to 190,"1,900 to 2,000",Feb-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Feb-23
JUBILEE RESIDENCE,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,600",90 to 100,"900 to 1,000",Jan-23
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Jan-23
THE STELLAR,WEST COAST ROAD,05,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jan-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,4,"10,350",290 to 300,"3,100 to 3,200",Jan-23
ROYAL PALM MANSIONS,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,210",110 to 120,"1,200 to 1,300",Jan-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Jan-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"5,900",110 to 120,"1,200 to 1,300",Jan-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,450",50 to 60,500 to 600,Jan-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jan-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Jan-23
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,500",100 to 110,"1,000 to 1,100",Jan-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,700",50 to 60,600 to 700,Jan-23
